#time,onlinestate(s)...
29412,0,0,1
29413,0,0,1
29414,0,0,1
29415,0,0,1
29416,0,0,1
29417,0,0,1
29418,0,0,1
29419,0,0,1
29420,0,0,1
29421,0,0,1
29422,0,0,1
29423,0,0,1
29424,0,0,1
29425,0,0,1
29426,0,0,1
29427,0,0,1
29428,0,0,1
29429,0,0,1
29430,0,0,1
29431,0,0,1
29432,0,0,1
29433,0,0,1
29434,0,0,1
29435,0,0,1
29436,0,0,1
29437,0,0,1
29438,0,0,1
29439,0,0,1
29440,0,0,1
29441,0,0,1
29442,0,0,1
29443,0,0,1
29444,0,0,1
29445,0,0,1
29446,0,0,1
29447,0,0,1
29448,0,0,1
29449,0,0,1
29450,0,0,1
29451,0,0,1
29452,0,0,1
29453,0,0,1
29454,0,0,1
29455,0,0,1
29456,0,0,1
29457,0,0,1
29458,0,0,1
29459,0,0,1
29460,0,0,1
29461,0,0,1
29462,0,0,1
29463,0,0,1
29464,0,0,1
29465,0,0,1
29466,0,0,1
29467,0,0,1
29468,0,0,1
29469,0,0,1
29470,0,0,1
29471,0,0,1
29472,0,0,1
29473,0,0,1
29474,0,0,1
29475,0,0,1
29476,0,0,1
29477,0,0,1
29478,0,0,1
29479,0,0,1
29480,0,0,1
29481,0,0,1
29482,0,0,1
29483,0,0,1
29484,0,0,1
29485,0,0,1
29486,0,0,1
29487,0,0,1
29488,0,0,1
29489,0,0,1
29490,0,0,1
29491,0,0,1
29492,0,0,1
29493,0,0,1
29494,0,0,1
29495,0,0,1
29496,0,0,1
29497,0,0,1
29498,0,0,1
29499,0,0,1
29500,0,0,1
29501,0,0,1
29502,0,0,1
29503,0,0,1
29504,0,0,1
29505,0,0,1
29506,0,0,1
29507,0,0,1
29508,0,0,1
29509,0,0,1
29510,0,0,1
29511,0,0,1
29512,0,0,1
29513,0,0,1
29514,0,0,1
29515,0,0,1
29516,0,0,1
29517,0,0,1
29518,0,0,1
29519,0,0,1
29520,0,0,1
29521,0,0,1
29522,0,0,1
29523,0,0,1
29524,0,0,1
29525,0,0,1
29526,0,0,1
29527,0,0,1
29528,0,0,1
29529,0,0,1
29530,0,0,1
29531,0,0,1
29532,0,0,1
29533,0,0,1
29534,0,0,1
29535,0,0,1
29536,0,0,1
29537,0,0,1
29538,0,0,1
29539,0,0,1
29540,0,0,1
29541,0,0,1
29542,0,0,1
29543,0,0,1
29544,0,0,1
29545,0,0,1
29546,0,0,1
29547,0,0,1
29548,0,0,1
29549,0,0,1
29550,0,0,1
29551,0,0,1
29552,0,0,1
29553,0,0,1
29554,0,0,1
29555,0,0,1
29556,0,0,1
29557,0,0,1
29558,0,0,1
29559,0,0,1
29560,0,0,1
29561,0,0,1
29562,0,0,1
29563,0,0,1
29564,0,0,1
29565,0,0,1
29566,0,0,1
29567,0,0,1
29568,0,0,1
29569,0,0,1
29570,0,0,1
29571,0,0,1
29572,0,0,1
29573,0,0,1
29574,0,0,1
29575,0,0,1
29576,0,0,1
29577,0,0,1
29578,0,0,1
29579,0,0,1
29580,0,0,1
29581,0,0,1
29582,0,0,1
29583,0,0,1
29584,0,0,1
29585,0,0,1
29586,0,0,1
29587,0,0,1
29588,0,0,1
29589,0,0,1
29590,0,0,1
29591,0,0,1
29592,0,0,1
29593,0,0,1
29594,0,0,1
29595,0,0,1
29596,0,0,1
29597,0,0,1
29598,0,0,1
29599,0,0,1
29600,0,0,1
29601,0,0,1
29602,0,0,1
29603,0,0,1
29604,0,0,1
29605,0,0,1
29606,0,0,1
29607,0,0,1
29608,0,0,1
29609,0,0,1
29610,0,0,1
29611,0,0,1
29612,0,0,1
29613,0,0,1
29614,0,0,1
29615,0,0,1
29616,0,0,1
29617,0,0,1
29618,0,0,1
29619,0,0,1
29620,0,0,1
29621,0,0,1
29622,0,0,1
29623,0,0,1
29624,0,0,1
29625,0,0,1
29626,0,0,1
29627,0,0,1
29628,0,0,1
29629,0,0,1
29630,0,0,1
29631,0,0,1
29632,0,0,1
29633,0,0,1
29634,0,0,1
29635,0,0,1
29636,0,0,1
29637,0,0,1
29638,0,0,1
29639,0,0,1
29640,0,0,1
29641,0,0,1
29642,0,0,1
29643,0,0,1
29644,0,0,1
29645,0,0,1
29646,0,0,1
29647,0,0,1
29648,0,0,1
29649,0,0,1
29650,0,0,1
29651,0,0,1
29652,0,0,1
29653,0,0,1
29654,0,0,1
29655,0,0,1
29656,0,0,1
29657,0,0,1
29658,0,0,1
29659,0,0,1
29660,0,0,1
29661,0,0,1
29662,0,0,1
29663,0,0,1
29664,0,0,1
29665,0,0,1
29666,0,0,1
29667,0,0,1
29668,0,0,1
29669,0,0,1
29670,0,0,1
29671,0,0,1
29672,0,0,1
29673,0,0,1
29674,0,0,1
29675,0,0,1
29676,0,0,1
29677,0,0,1
29678,0,0,1
29679,0,0,1
29680,0,0,1
29681,0,0,1
29682,0,0,1
29683,0,0,1
29684,0,0,1
29685,1,0,1
29686,1,0,1
29687,1,0,1
29688,1,0,1
29689,1,0,1
29690,1,0,1
29691,1,0,1
29692,1,0,1
29693,1,0,1
29694,1,0,1
29695,1,0,1
29696,1,0,1
29697,1,0,1
29698,1,0,1
29699,1,0,1
29700,1,0,1
29701,1,0,1
29702,1,0,1
29703,1,0,1
29704,1,0,1
29705,1,0,1
29706,1,0,1
29707,1,0,1
29708,1,0,1
29709,1,0,1
29710,1,0,1
29711,1,0,1
29712,1,0,1
29713,1,0,1
29714,1,0,1
29715,1,0,1
29716,1,0,1
29717,1,0,1
29718,1,0,1
29719,1,0,1
29720,1,0,1
29721,1,0,1
29722,1,0,1
29723,1,0,1
29724,1,0,1
29725,1,0,1
29726,1,0,1
29727,1,0,1
29728,1,0,1
29729,1,0,1
29730,1,0,1
29731,1,0,1
29732,1,0,1
29733,1,0,1
29734,1,0,1
29735,1,0,1
29736,1,0,1
29737,1,0,1
29738,1,0,1
29739,1,0,1
29740,1,0,1
29741,1,0,1
29742,1,0,1
29743,1,0,1
29744,1,0,1
29745,1,0,1
29746,1,0,1
29747,1,0,1
29748,1,0,1
29749,1,0,1
29750,1,0,1
29751,1,0,1
29752,1,0,1
29753,1,0,1
29754,1,0,1
29755,1,0,1
29756,1,0,1
29757,1,0,1
29758,1,0,1
29759,1,0,1
29760,1,0,1
29761,1,0,1
29762,1,0,1
29763,1,0,1
29764,1,0,1
29765,1,0,1
29766,1,0,1
29767,1,0,1
29768,1,0,1
29769,1,0,1
29770,1,0,1
29771,1,0,1
29772,1,0,1
29773,1,0,1
29774,1,0,1
29775,1,0,1
29776,1,0,1
29777,1,0,1
29778,1,0,1
29779,1,0,1
29780,1,0,1
29781,1,0,1
29782,1,0,1
29783,1,0,1
29784,1,0,1
29785,1,0,1
29786,1,0,1
29787,1,0,1
29788,1,0,1
29789,1,0,1
29790,1,0,1
29791,1,0,1
29792,1,0,1
29793,1,0,1
29794,1,0,1
29795,1,0,1
29796,1,0,1
29797,1,0,1
29798,1,0,1
29799,1,0,1
29800,1,0,1
29801,1,0,1
29802,1,0,1
29803,1,0,1
29804,1,0,1
29805,1,0,1
29806,1,0,0
29807,1,0,0
29808,1,0,0
29809,1,0,0
29810,1,0,0
29812,1,0,0
29813,1,0,0
29814,1,0,0
29815,1,0,0
29816,1,0,0
29817,1,0,0
29818,1,0,0
29819,1,0,0
29820,1,0,0
29821,1,0,0
29822,1,0,0
29823,1,0,0
29824,1,0,0
29825,1,0,0
29826,1,0,0
29827,1,0,0
29828,1,0,0
29829,1,0,0
29830,1,0,0
29831,1,0,0
29832,1,0,0
29833,1,0,0
29834,1,0,0
29835,1,0,0
29836,1,0,0
29837,1,0,0
29838,1,0,0
29839,1,0,0
29840,1,0,0
29841,1,0,0
29842,1,0,0
29843,1,0,0
29844,1,0,0
29845,1,0,0
29846,1,0,0
29847,1,0,0
29848,1,0,0
29849,1,0,0
29850,1,0,0
29851,1,0,0
29852,1,0,0
29853,1,0,0
29854,1,0,0
29855,1,0,0
29856,1,0,0
29857,1,0,0
29858,1,0,0
29859,1,0,0
29860,1,0,0
29861,1,0,0
29862,1,0,0
29863,1,0,0
29864,1,0,0
29865,1,0,0
29866,1,0,0
29867,1,0,0
29868,1,0,0
29869,1,0,0
29870,1,0,0
29871,1,0,0
29872,1,0,0
29873,1,0,0
29874,1,0,0
29875,1,0,0
29876,1,0,0
29877,1,0,0
29878,1,0,0
29879,1,0,0
29880,1,0,0
29881,1,0,0
29882,1,0,0
29883,1,0,0
29884,1,0,0
29885,1,0,0
29886,1,0,0
29887,1,0,0
29888,1,0,0
29889,1,0,0
29890,1,0,0
29891,1,0,0
29892,1,0,0
29893,1,0,0
29894,1,0,0
29895,1,0,0
29896,1,0,0
29897,1,0,0
29898,1,0,0
29899,1,0,0
29900,1,0,0
29901,1,0,0
29902,1,0,0
29903,1,0,0
29904,1,0,0
29905,1,0,0
29906,1,0,0
29907,1,0,0
29908,1,0,0
29909,1,0,0
29910,1,0,0
29911,1,0,0
29912,1,0,0
29913,1,0,0
29914,1,0,0
29915,1,0,0
29916,1,0,0
29917,1,0,0
29918,1,0,0
29919,1,0,0
29920,1,0,0
29921,1,0,0
29922,1,0,0
29923,1,0,0
29924,1,0,0
29925,1,0,0
29926,1,0,0
29927,1,0,0
29928,1,0,0
29929,1,0,0
29930,1,0,0
29931,1,0,0
29932,1,0,0
29933,1,0,0
29934,1,0,0
29935,1,0,0
29936,1,0,0
29937,1,0,0
29938,1,0,0
29939,1,0,0
29940,1,0,0
29941,1,0,0
29942,1,0,0
29943,1,0,0
29944,1,0,0
29945,1,0,0
29946,1,0,0
29947,1,0,0
29948,1,0,0
29949,1,0,0
29950,1,0,0
29951,1,0,0
29952,1,0,0
29953,1,0,0
29954,1,0,0
29955,1,0,0
29956,1,0,0
29957,1,0,0
29958,1,0,0
29959,1,0,0
29960,1,0,0
29961,1,0,0
29962,1,0,0
29963,1,0,0
29964,1,0,0
29965,1,0,0
29966,1,0,0
29967,1,0,0
29968,1,0,0
29969,1,0,0
29970,1,0,0
29971,1,0,0
29972,1,0,0
29973,1,0,0
29974,1,0,0
29975,1,0,0
29976,1,0,0
29977,1,0,0
29978,1,0,0
29979,1,0,0
29980,1,0,0
29981,1,0,0
29982,1,0,0
29983,1,0,0
29984,1,0,0
29985,1,0,0
29986,1,0,0
29987,1,0,0
29988,1,0,0
29989,1,0,0
29990,1,0,0
29991,1,0,0
29992,1,0,0
29993,1,0,0
29994,1,0,0
29995,1,0,0
29996,1,0,0
29997,1,0,0
29998,1,0,0
29999,1,0,0
30000,1,0,0
30001,0,0,0
30002,0,0,0
30003,0,0,0
30004,0,0,0
30005,0,0,0
30006,0,0,0
30007,0,0,0
30008,0,0,0
30009,0,0,0
30010,0,0,0
30011,0,0,0
30012,0,0,0
30013,0,0,0
30014,0,0,0
30015,0,0,0
30016,0,0,0
30017,0,0,0
30018,0,0,0
30019,0,0,0
30020,0,0,0
30021,0,0,0
30022,0,0,0
30023,0,0,0
30024,0,0,0
30025,0,0,0
30026,0,0,0
30027,0,0,0
30028,0,1,0
30029,0,1,0
30030,0,1,0
30031,0,1,0
30032,0,1,0
30033,0,1,0
30034,0,1,0
30035,0,1,0
30036,0,1,0
30037,0,1,0
30038,0,1,0
30039,0,1,0
30040,0,1,0
30041,0,1,0
30042,0,1,0
30043,0,1,0
30044,0,1,0
30045,0,1,0
30046,0,1,0
30047,0,1,0
30048,0,1,0
30049,0,1,0
30050,0,1,0
30051,0,1,0
30052,0,1,0
30053,0,1,0
30054,0,1,0
30055,0,1,0
30056,0,1,0
30057,0,1,0
30058,0,1,0
30059,0,1,0
30060,0,1,0
30061,0,1,0
30062,0,1,0
30063,0,1,0
30064,0,1,0
30065,0,1,0
30066,0,1,0
30067,0,1,0
30068,0,1,0
30069,0,1,0
30070,0,1,0
30071,0,1,0
30072,0,1,0
30073,0,1,0
30074,0,1,0
30075,0,1,0
30076,0,1,0
30077,0,1,0
30078,0,1,0
30079,0,1,0
30080,0,1,0
30081,0,1,0
30082,0,1,0
30083,0,1,0
30084,0,1,0
30085,0,1,0
30086,0,1,0
30087,0,1,0
30088,0,1,0
30089,0,1,0
30090,0,1,0
30091,0,1,0
30092,0,1,0
30093,0,1,0
30094,0,1,0
30095,0,1,0
30096,0,1,0
30097,0,1,0
30098,0,1,0
30099,0,1,0
30100,0,1,0
30101,0,1,0
30102,0,1,0
30103,0,1,0
30104,0,1,0
30105,0,1,0
30106,0,1,0
30107,0,1,0
30108,0,1,0
30109,0,1,0
30110,0,1,0
30111,0,1,0
30112,0,1,0
30113,0,1,0
30114,0,1,0
30115,0,1,0
30116,0,1,0
30117,0,1,0
30118,0,1,0
30119,0,1,0
30120,0,1,0
30121,0,1,0
30122,0,1,0
30123,0,1,0
30124,0,1,0
30125,0,1,0
30126,0,1,0
30127,0,1,0
30128,0,1,0
30129,0,1,0
30130,0,1,0
30131,0,1,0
30132,0,1,0
30133,0,1,0
30134,0,1,0
30135,0,1,0
30136,0,1,0
30137,0,1,0
30138,0,1,0
30139,0,1,0
30140,0,1,0
30141,0,1,0
30142,0,1,0
30143,0,1,0
30144,0,1,0
30145,0,1,0
30146,0,1,0
30147,0,1,0
30148,0,1,0
30149,0,1,0
30150,0,1,0
30151,0,1,0
30152,0,1,0
30153,1,1,0
30154,1,1,0
30155,1,1,0
30156,1,1,0
30157,1,1,0
30158,1,1,0
30159,1,1,0
30160,1,1,0
30161,1,1,0
30162,1,1,0
30163,1,1,0
30164,1,1,0
30165,1,1,0
30166,1,1,0
30167,1,1,0
30168,1,1,0
30169,1,1,0
30170,1,1,0
30171,1,1,0
30172,1,1,0
30173,1,1,0
30174,1,1,0
30175,1,1,0
30176,1,1,0
30177,1,1,0
30178,1,1,0
30179,1,1,0
30180,1,1,0
30181,1,1,0
30182,1,1,0
30183,1,1,0
30184,1,1,0
30185,1,1,0
30186,1,1,0
30187,1,1,0
30188,1,1,0
30189,1,1,0
30190,1,1,0
30191,1,1,0
30192,1,1,0
30193,1,1,0
30194,1,1,0
30195,1,1,0
30196,1,1,0
30197,1,1,0
30198,1,1,0
30199,1,1,0
30200,1,1,0
30201,1,1,0
30202,1,1,0
30203,1,1,0
30204,1,1,0
30205,1,1,0
30206,1,1,0
30207,1,1,0
30208,1,1,0
30209,1,1,0
30210,1,1,0
30211,1,1,0
30212,1,1,0
30213,1,1,0
30214,1,1,0
30215,1,1,0
30216,1,1,0
30217,1,1,0
30218,1,1,0
30219,1,1,0
30220,1,1,0
30221,1,1,0
30222,1,1,0
30223,1,1,0
30224,1,1,0
30225,1,1,0
30226,1,1,0
30227,1,1,0
30228,1,1,0
30229,1,1,0
30230,1,1,0
30231,1,1,0
30232,1,1,0
30233,1,1,0
30234,1,1,0
30235,1,1,0
30236,1,1,0
30237,1,1,0
30238,1,1,0
30239,1,1,0
30240,1,1,0
30241,1,1,0
30242,1,1,0
30243,1,1,0
30244,1,1,0
30245,1,1,0
30246,1,1,0
30247,1,1,0
30248,1,1,0
30249,1,1,0
30250,1,1,0
30251,1,1,0
30252,1,1,0
30253,1,1,0
30254,1,1,0
30255,1,1,0
30256,1,1,0
30257,1,1,0
30258,1,1,0
30259,1,1,0
30260,1,1,0
30261,1,1,0
30262,1,1,0
30263,1,1,0
30264,1,1,0
30265,1,1,0
30266,1,1,0
30267,1,1,0
30268,1,1,0
30269,1,1,0
30270,1,1,0
30271,1,1,0
30272,1,1,0
30273,1,1,0
30274,1,1,0
30275,1,1,0
30276,1,1,0
30277,1,1,0
30278,1,1,0
30279,1,1,0
30280,1,1,0
30281,1,1,0
30282,1,1,0
30283,1,1,0
30284,1,1,0
30285,1,1,0
30286,1,1,0
30287,1,1,0
30288,1,1,0
30289,1,1,0
30290,1,1,0
30291,1,1,0
30292,1,1,0
30293,1,1,0
30294,1,1,0
30295,1,1,0
30296,1,1,0
30297,1,1,0
30298,1,1,0
30299,1,1,0
30300,1,1,0
30301,1,1,0
30302,1,1,0
30303,1,1,0
30304,1,1,0
30305,1,1,0
30306,1,1,0
30307,1,1,0
30308,1,1,0
30309,1,1,0
30310,1,1,0
30311,1,1,0
30312,1,1,0
30313,1,1,0
30314,1,1,0
30315,1,1,0
30316,1,1,0
30317,1,1,0
30318,1,1,0
30319,1,1,0
30320,1,1,0
30321,1,1,0
30322,1,1,0
30323,1,1,0
30324,1,1,0
30325,1,1,0
30326,1,1,0
30327,1,1,0
30328,1,1,0
30329,1,1,0
30330,1,1,0
30331,1,1,0
30332,1,1,0
30333,1,1,0
30334,1,1,0
30335,1,1,0
30336,1,1,0
30337,1,1,0
30338,1,1,0
30339,1,1,0
30340,1,1,1
30341,1,1,1
30342,1,1,1
30343,1,1,1
30344,1,1,1
30345,1,1,1
30346,1,1,1
30347,1,1,1
30348,1,1,1
30349,1,1,1
30350,1,1,1
30351,1,1,1
30352,1,1,1
30353,1,1,1
30354,1,1,1
30355,1,1,1
30356,1,1,1
30357,1,1,1
30358,1,1,1
30359,1,1,1
30360,1,1,1
30361,1,1,1
30362,1,1,1
30363,1,1,1
30364,1,1,1
30365,1,1,1
30366,1,1,1
30367,1,1,1
30368,1,1,1
30369,1,1,1
30370,1,1,1
30371,1,1,1
30372,1,1,1
30373,1,1,1
30374,1,1,1
30375,1,1,1
30376,1,1,1
30377,1,1,1
30378,1,1,1
30379,1,1,1
30380,1,1,1
30381,1,1,1
30382,1,1,1
30383,1,1,1
30384,1,1,1
30385,1,1,1
30386,1,1,1
30387,1,1,1
30388,1,1,1
30389,1,1,1
30390,1,1,1
30391,1,1,1
30392,1,1,1
30393,1,1,1
30394,1,1,1
30395,1,1,1
30396,1,1,1
30397,1,1,1
30398,1,1,1
30399,1,1,1
30400,1,1,1
30401,1,1,1
30402,1,1,1
30403,1,1,1
30404,1,1,1
30405,1,1,1
30406,1,1,1
30407,1,1,1
30408,1,1,1
30409,1,1,1
30410,1,1,1
30411,1,1,1
30412,1,1,1
30413,1,1,1
30414,1,1,1
30415,1,1,1
30416,1,1,1
30417,1,1,1
30418,1,1,1
30419,1,1,1
30420,1,1,1
30421,1,1,1
30422,1,1,1
30423,1,1,1
30424,1,1,1
30425,1,1,1
30426,1,1,1
30427,1,1,1
30428,1,1,1
30429,1,1,1
30430,1,1,1
30431,1,1,1
30432,1,1,1
30433,1,1,1
30434,1,1,1
30435,1,1,1
30436,1,1,1
30437,1,1,1
30438,1,1,1
30439,1,1,1
30440,1,1,1
30441,1,1,1
30442,1,1,1
30443,1,1,1
30444,1,1,1
30445,1,1,1
30446,1,1,1
30447,1,1,1
30448,1,1,1
30449,1,1,1
30450,1,1,1
30451,1,1,1
30452,1,1,1
30453,1,1,1
30454,1,1,1
30455,1,1,1
30456,1,1,1
30457,1,1,1
30458,1,1,1
30459,1,1,1
30460,1,1,1
30461,1,1,1
30462,1,1,1
30463,1,1,1
30464,1,1,1
30465,1,1,1
30466,1,1,1
30467,1,1,1
30468,1,1,1
30469,1,1,1
30470,1,1,1
30471,1,1,1
30472,1,1,1
30473,1,1,1
30474,1,1,1
30475,1,1,1
30476,1,1,1
30477,1,1,1
30478,1,1,1
30479,1,1,1
30480,1,1,1
30481,1,1,1
30482,1,1,1
30483,1,1,1
30484,1,1,1
30485,1,1,1
30486,1,1,1
30487,1,1,1
30488,1,1,1
30489,1,1,1
30490,1,1,1
30491,1,1,1
30492,1,1,1
30493,1,1,1
30494,1,1,1
30495,1,1,1
30496,1,1,1
30497,1,1,1
30498,1,1,1
30499,1,1,1
30500,1,1,1
30501,1,1,1
30502,1,1,1
30503,1,1,1
30504,1,1,1
30505,1,1,1
30506,1,1,1
30507,1,1,1
30508,1,1,1
30509,1,1,1
30510,1,1,1
30511,1,1,1
30512,1,1,1
30513,1,1,1
30514,1,1,1
30515,1,1,1
30516,1,1,1
30517,1,1,1
30518,1,1,1
30519,1,1,1
30520,1,1,1
30521,1,1,1
30522,1,1,1
30523,1,1,1
30524,1,1,1
30525,1,1,1
30526,1,1,1
30527,1,1,1
30528,1,1,1
30529,1,1,1
30530,1,1,1
30531,1,1,1
30532,1,1,1
30533,1,1,1
30534,1,1,1
30535,1,1,1
30536,1,1,1
30537,1,1,1
30538,1,1,1
30539,1,1,1
30540,1,1,1
30541,1,1,1
30542,1,1,1
30543,1,1,1
30544,1,1,1
30545,1,1,1
30546,1,1,1
30547,1,1,1
30548,1,1,1
30549,1,1,1
30550,1,1,1
30551,1,1,1
30552,1,1,1
30553,1,1,1
30554,1,1,1
30555,1,1,1
30556,1,1,1
30557,1,1,1
30558,1,1,1
30559,1,1,1
30560,1,1,1
30561,1,1,1
30562,1,1,1
30563,1,1,1
30564,1,1,1
30565,1,1,1
30566,1,1,1
30567,1,1,1
30568,1,1,1
30569,1,1,1
30570,1,1,1
30571,1,1,1
30572,1,1,1
30573,1,1,1
30574,1,1,1
30575,1,1,1
30576,1,1,1
30577,1,1,1
30578,1,1,1
30579,1,1,1
30580,1,1,1
30581,1,1,1
30582,1,1,1
30583,1,1,1
30584,1,1,1
30585,1,1,1
30586,1,1,1
30587,1,1,1
30588,1,1,1
30589,1,1,1
30590,1,1,1
30591,1,1,1
30592,1,1,1
30593,1,1,1
30594,1,1,1
30595,1,1,1
30596,1,1,1
30597,1,1,1
30598,1,1,1
30599,1,1,1
30600,1,1,1
30601,1,1,1
30602,1,1,1
30603,1,1,1
30604,1,1,1
30605,1,1,1
30606,1,1,1
30607,1,1,1
30608,1,1,1
30609,1,1,1
30610,1,1,1
30611,1,1,1
30612,1,1,1
30613,1,1,1
30614,1,1,1
30615,1,1,1
30616,1,1,1
30617,1,1,1
30618,1,1,1
30619,1,1,1
30620,1,1,1
30621,1,1,1
30622,1,1,1
30623,1,1,1
30624,1,1,1
30625,1,1,1
30626,1,1,1
30627,1,1,1
30628,1,1,1
30629,1,1,1
30630,1,1,1
30631,1,1,1
30632,1,1,1
30633,1,1,1
30634,1,1,1
30635,1,1,1
30636,1,1,1
30637,1,1,1
30638,1,1,1
30639,1,1,1
30640,1,1,1
30641,1,1,1
30642,1,1,1
30643,1,1,1
30644,1,1,1
30645,1,1,1
30646,1,1,1
30647,1,1,1
30648,1,1,1
30649,1,1,1
30650,1,1,1
30651,1,1,1
30652,1,1,1
30653,1,1,1
30654,1,1,1
30655,1,1,1
30656,1,1,1
30657,1,1,1
30658,1,1,1
30659,1,1,1
30660,1,1,1
30661,1,1,1
30662,1,1,1
30663,1,1,1
30664,1,1,1
30665,1,1,1
30666,1,1,1
30667,1,1,1
30668,1,1,1
30669,1,1,1
30670,1,1,1
30671,1,1,1
30673,1,1,1
30674,1,1,1
30675,1,1,1
30676,1,1,1
30677,1,1,1
30678,1,1,1
30679,1,1,1
30680,1,1,1
30681,1,1,1
30682,1,1,1
30683,1,1,1
30684,1,1,1
30685,1,1,1
30686,1,1,1
30687,1,1,1
30688,1,1,1
30689,1,1,1
30690,1,1,0
30691,1,1,0
30692,1,1,0
30693,1,1,0
30694,1,1,0
30695,1,1,0
30696,1,1,0
30697,1,1,0
30698,1,1,0
30699,1,1,0
30700,1,1,0
30701,1,1,0
30702,1,1,0
30703,1,1,0
30704,1,1,0
30705,1,1,0
30706,1,1,0
30707,1,1,0
30708,1,1,0
30709,1,1,0
30710,1,1,0
30711,1,1,0
30712,1,1,0
30713,1,1,0
30714,1,1,0
30715,1,1,0
30716,1,1,0
30717,1,1,0
30718,1,1,0
30719,1,1,0
30720,1,1,0
30721,1,1,0
30722,1,1,0
30723,1,1,0
30724,1,1,0
30725,1,1,0
30726,1,1,0
30727,1,1,0
30728,1,1,0
30729,1,1,0
30730,1,1,0
30731,1,1,0
30732,1,1,0
30733,1,1,0
30734,1,1,0
30735,1,1,0
30736,1,1,0
30737,1,1,0
30738,1,1,0
30739,1,1,0
30740,1,1,0
30741,1,1,0
30742,1,1,0
30743,1,1,0
30744,1,1,0
30745,1,1,0
30746,1,1,0
30747,1,1,0
30748,1,1,0
30749,1,1,0
30750,1,1,0
30751,1,1,0
30752,1,1,0
30753,1,1,0
30754,1,1,0
30755,1,1,0
30756,1,1,0
30757,1,1,0
30758,1,1,0
30759,1,1,0
30760,1,1,0
30761,1,1,0
30762,1,1,0
30763,1,1,0
30764,1,1,0
30765,1,1,0
30766,1,1,0
30767,1,1,0
30768,1,1,0
30769,1,1,0
30770,1,1,0
30771,1,1,0
30772,1,1,0
30773,1,1,0
30774,1,1,0
30775,1,1,0
30776,1,1,0
30777,1,1,0
30778,1,1,0
30779,1,1,0
30780,1,1,0
30781,1,1,0
30782,1,1,0
30783,1,1,0
30784,1,1,0
30785,1,1,0
30786,1,1,0
30787,1,1,0
30788,1,1,0
30789,1,1,0
30790,1,1,0
30791,1,1,0
30792,1,1,0
30793,1,1,0
30794,1,1,0
30795,1,1,0
30796,1,1,0
30797,1,1,0
30798,1,1,0
30799,1,1,0
30800,1,1,0
30801,1,1,0
30802,1,1,0
30803,1,1,0
30804,1,1,0
30805,1,1,0
30806,1,1,0
30807,1,1,0
30808,1,1,0
30809,1,1,0
30810,1,1,0
30811,1,1,0
30812,1,1,0
30813,1,1,0
30814,1,1,0
30815,1,1,0
30816,1,1,0
30817,1,1,0
30818,1,1,0
30819,1,1,0
30820,1,1,0
30821,1,1,0
30822,1,1,0
30823,1,1,0
30824,1,1,0
30825,1,1,0
30826,1,1,0
30827,1,1,0
30828,1,1,0
30829,1,1,0
30830,1,1,0
30831,1,1,0
30832,1,1,0
30833,1,1,0
30834,1,1,0
30835,1,1,0
30836,1,1,0
30837,1,1,0
30838,1,1,0
30839,1,1,0
30840,1,1,0
30841,1,1,0
30842,1,1,0
30843,1,1,0
30844,1,1,0
30845,1,1,0
30846,1,1,0
30847,1,1,0
30848,1,1,0
30849,1,1,0
30850,1,1,0
30851,1,1,0
30852,1,1,0
30853,1,1,0
30854,1,1,0
30855,1,1,0
30856,1,1,0
30857,1,1,0
30858,1,1,0
30859,1,1,0
30860,1,1,0
30861,1,1,0
30862,1,1,0
30863,1,1,0
30864,1,1,0
30865,1,1,0
30866,1,1,0
30867,1,1,0
30868,1,1,0
30869,1,1,0
30870,1,1,0
30871,1,1,0
30872,1,1,0
30873,1,1,0
30874,1,1,0
30875,1,1,0
30876,1,1,0
30877,1,1,0
30878,1,1,0
30879,1,1,0
30880,1,1,0
30881,1,1,0
30882,1,1,0
30883,1,1,0
30884,1,1,0
30885,1,1,0
30886,1,1,0
30887,1,1,0
30888,1,1,0
30889,1,1,0
30890,1,1,0
30891,1,1,0
30892,1,0,0
30893,1,0,0
30894,1,0,0
30895,1,0,0
30896,1,0,0
30897,1,0,0
30898,1,0,0
30899,1,0,0
30900,1,0,0
30901,1,0,0
30902,1,0,0
30903,1,0,0
30904,1,0,0
30905,1,0,0
30906,1,0,0
30907,1,0,0
30908,1,0,0
30909,1,0,0
30910,1,0,0
30911,1,0,0
30912,1,0,0
30913,1,0,0
30914,1,0,0
30915,1,0,0
30916,1,0,0
30917,1,0,0
30918,1,0,0
30919,1,0,0
30920,1,0,0
30921,1,0,0
30922,1,0,0
30923,1,0,0
30924,1,0,0
30925,1,0,0
30926,1,0,0
30927,1,0,0
30928,1,0,0
30929,1,0,0
30930,1,0,0
30931,1,0,0
30932,1,0,0
30933,1,0,0
30934,1,0,0
30935,1,0,0
30936,1,0,0
30937,1,0,0
30938,1,0,0
30939,1,0,0
30940,1,0,0
30941,1,0,0
30942,1,0,0
30943,1,0,0
30944,1,0,0
30945,1,0,0
30946,1,0,0
30947,1,0,0
30948,1,0,0
30949,1,0,0
30950,1,0,0
30951,1,0,0
30952,1,0,0
30953,1,0,0
30954,1,0,0
30955,1,0,0
30956,1,0,0
30957,1,0,0
30958,1,0,0
30959,1,0,0
30960,1,0,0
30961,1,0,0
30962,1,0,0
30963,1,0,0
30964,1,0,0
30965,1,0,0
30966,1,0,0
30967,1,0,0
